is_sarcastic,headline,pos_tags,syntax_tree,ratio_func_words,ratio_unique_pos,length,pos_repetitions,ratio_noun,ratio_verb,ratio_adj,ratio_adv,ratio_pron,ratio_propn,syntactic_depth,branching_factor,reversed_probability,average_surprisingness
1,"tech giant unveils 'new feature,' which is just the old feature with a new name","[{'text': 'tech', 'pos': 'NOUN', 'dep': 'compound', 'head': 'giant'}, {'text': 'giant', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'unveils'}, {'text': 'unveils', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'unveils'}, {'text': ""'"", 'pos': 'PUNCT', 'dep': 'punct', 'head': 'feature'}, {'text': 'new', 'pos': 'ADJ', 'dep': 'amod', 'head': 'feature'}, {'text': 'feature', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'unveils'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'feature'}, {'text': ""'"", 'pos': 'PUNCT', 'dep': 'punct', 'head': 'feature'}, {'text': 'which', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'is'}, {'text': 'is', 'pos': 'AUX', 'dep': 'relcl', 'head': 'feature'}, {'text': 'just', 'pos': 'ADV', 'dep': 'advmod', 'head': 'feature'}, {'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'feature'}, {'text': 'old', 'pos': 'ADJ', 'dep': 'amod', 'head': 'feature'}, {'text': 'feature', 'pos': 'NOUN', 'dep': 'attr', 'head': 'is'}, {'text': 'with', 'pos': 'ADP', 'dep': 'prep', 'head': 'feature'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'name'}, {'text': 'new', 'pos': 'ADJ', 'dep': 'amod', 'head': 'name'}, {'text': 'name', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'with'}]","[{'text': 'tech', 'dep': 'compound', 'children': []}, {'text': 'giant', 'dep': 'nsubj', 'children': ['tech']}, {'text': 'unveils', 'dep': 'ROOT', 'children': ['giant', 'feature']}, {'text': ""'"", 'dep': 'punct', 'children': []}, {'text': 'new', 'dep': 'amod', 'children': []}, {'text': 'feature', 'dep': 'dobj', 'children': [""'"", 'new', ',', ""'"", 'is']}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': ""'"", 'dep': 'punct', 'children': []}, {'text': 'which', 'dep': 'nsubj', 'children': []}, {'text': 'is', 'dep': 'relcl', 'children': ['which', 'feature']}, {'text': 'just', 'dep': 'advmod', 'children': []}, {'text': 'the', 'dep': 'det', 'children': []}, {'text': 'old', 'dep': 'amod', 'children': []}, {'text': 'feature', 'dep': 'attr', 'children': ['just', 'the', 'old', 'with']}, {'text': 'with', 'dep': 'prep', 'children': ['name']}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'new', 'dep': 'amod', 'children': []}, {'text': 'name', 'dep': 'pobj', 'children': ['a', 'new']}]",0.3888888888888889,0.5,18,1,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,7,2.4285714285714284,0.00029093027114868164,0.8894057759789575
1,"experts recommend 8 hours of sleep, public laughs hysterically","[{'text': 'experts', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'recommend'}, {'text': 'recommend', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'laughs'}, {'text': '8', 'pos': 'NUM', 'dep': 'nummod', 'head': 'hours'}, {'text': 'hours', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'recommend'}, {'text': 'of', 'pos': 'ADP', 'dep': 'prep', 'head': 'hours'}, {'text': 'sleep', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'of'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'laughs'}, {'text': 'public', 'pos': 'ADJ', 'dep': 'nsubj', 'head': 'laughs'}, {'text': 'laughs', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'laughs'}, {'text': 'hysterically', 'pos': 'ADV', 'dep': 'advmod', 'head': 'laughs'}]","[{'text': 'experts', 'dep': 'nsubj', 'children': []}, {'text': 'recommend', 'dep': 'ccomp', 'children': ['experts', 'hours']}, {'text': '8', 'dep': 'nummod', 'children': []}, {'text': 'hours', 'dep': 'dobj', 'children': ['8', 'of']}, {'text': 'of', 'dep': 'prep', 'children': ['sleep']}, {'text': 'sleep', 'dep': 'pobj', 'children': []}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'public', 'dep': 'nsubj', 'children': []}, {'text': 'laughs', 'dep': 'ROOT', 'children': ['recommend', ',', 'public', 'hysterically']}, {'text': 'hysterically', 'dep': 'advmod', 'children': []}]",0.2,0.7,10,0,0.3,0.2,0.1,0.1,0.0,0.0,5,2.25,0.012400269508361816,0.8509691239560198
1,"man cuts lawn, expects immediate call from better homes & gardens","[{'text': 'man', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'cuts'}, {'text': 'cuts', 'pos': 'VERB', 'dep': 'nsubj', 'head': 'expects'}, {'text': 'lawn', 'pos': 'PROPN', 'dep': 'dobj', 'head': 'cuts'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'cuts'}, {'text': 'expects', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'expects'}, {'text': 'immediate', 'pos': 'ADJ', 'dep': 'amod', 'head': 'call'}, {'text': 'call', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'expects'}, {'text': 'from', 'pos': 'ADP', 'dep': 'prep', 'head': 'call'}, {'text': 'better', 'pos': 'ADJ', 'dep': 'amod', 'head': 'homes'}, {'text': 'homes', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'from'}, {'text': '&', 'pos': 'CCONJ', 'dep': 'cc', 'head': 'homes'}, {'text': 'gardens', 'pos': 'NOUN', 'dep': 'conj', 'head': 'homes'}]","[{'text': 'man', 'dep': 'nsubj', 'children': []}, {'text': 'cuts', 'dep': 'nsubj', 'children': ['man', 'lawn', ',']}, {'text': 'lawn', 'dep': 'dobj', 'children': []}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'expects', 'dep': 'ROOT', 'children': ['cuts', 'call']}, {'text': 'immediate', 'dep': 'amod', 'children': []}, {'text': 'call', 'dep': 'dobj', 'children': ['immediate', 'from']}, {'text': 'from', 'dep': 'prep', 'children': ['homes']}, {'text': 'better', 'dep': 'amod', 'children': []}, {'text': 'homes', 'dep': 'pobj', 'children': ['better', '&', 'gardens']}, {'text': '&', 'dep': 'cc', 'children': []}, {'text': 'gardens', 'dep': 'conj', 'children': []}]",0.25,0.5833333333333334,12,0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.08333333333333333,5,2.2,0.8790067955851555,0.9845196687112382
1,"scientists confirm earth’s core is hot, humanity feels cold inside anyway","[{'text': 'scientists', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'confirm'}, {'text': 'confirm', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'feels'}, {'text': 'earth', 'pos': 'NOUN', 'dep': 'poss', 'head': 'core'}, {'text': '’s', 'pos': 'PART', 'dep': 'case', 'head': 'earth'}, {'text': 'core', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'is'}, {'text': 'is', 'pos': 'AUX', 'dep': 'ccomp', 'head': 'confirm'}, {'text': 'hot', 'pos': 'ADJ', 'dep': 'acomp', 'head': 'is'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'feels'}, {'text': 'humanity', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'feels'}, {'text': 'feels', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'feels'}, {'text': 'cold', 'pos': 'ADJ', 'dep': 'acomp', 'head': 'feels'}, {'text': 'inside', 'pos': 'ADV', 'dep': 'advmod', 'head': 'feels'}, {'text': 'anyway', 'pos': 'ADV', 'dep': 'advmod', 'head': 'feels'}]","[{'text': 'scientists', 'dep': 'nsubj', 'children': []}, {'text': 'confirm', 'dep': 'ccomp', 'children': ['scientists', 'is']}, {'text': 'earth', 'dep': 'poss', 'children': ['’s']}, {'text': '’s', 'dep': 'case', 'children': []}, {'text': 'core', 'dep': 'nsubj', 'children': ['earth']}, {'text': 'is', 'dep': 'ccomp', 'children': ['core', 'hot']}, {'text': 'hot', 'dep': 'acomp', 'children': []}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'humanity', 'dep': 'nsubj', 'children': []}, {'text': 'feels', 'dep': 'ROOT', 'children': ['confirm', ',', 'humanity', 'cold', 'inside', 'anyway']}, {'text': 'cold', 'dep': 'acomp', 'children': []}, {'text': 'inside', 'dep': 'advmod', 'children': []}, {'text': 'anyway', 'dep': 'advmod', 'children': []}]",0.23076923076923078,0.5384615384615384,13,1,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,6,2.4,0.7674480080604553,0.967617771094001
1,"breaking: woman reorganizes entire closet, wears same three shirts anyway","[{'text': 'breaking', 'pos': 'VERB', 'dep': 'dep', 'head': 'reorganizes'}, {'text': ':', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'breaking'}, {'text': 'woman', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'reorganizes'}, {'text': 'reorganizes', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'wears'}, {'text': 'entire', 'pos': 'ADJ', 'dep': 'amod', 'head': 'closet'}, {'text': 'closet', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'reorganizes'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'wears'}, {'text': 'wears', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'wears'}, {'text': 'same', 'pos': 'ADJ', 'dep': 'amod', 'head': 'shirts'}, {'text': 'three', 'pos': 'NUM', 'dep': 'nummod', 'head': 'shirts'}, {'text': 'shirts', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'wears'}, {'text': 'anyway', 'pos': 'ADV', 'dep': 'advmod', 'head': 'wears'}]","[{'text': 'breaking', 'dep': 'dep', 'children': [':']}, {'text': ':', 'dep': 'punct', 'children': []}, {'text': 'woman', 'dep': 'nsubj', 'children': []}, {'text': 'reorganizes', 'dep': 'ccomp', 'children': ['breaking', 'woman', 'closet']}, {'text': 'entire', 'dep': 'amod', 'children': []}, {'text': 'closet', 'dep': 'dobj', 'children': ['entire']}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'wears', 'dep': 'ROOT', 'children': ['reorganizes', ',', 'shirts', 'anyway']}, {'text': 'same', 'dep': 'amod', 'children': []}, {'text': 'three', 'dep': 'nummod', 'children': []}, {'text': 'shirts', 'dep': 'dobj', 'children': ['same', 'three']}, {'text': 'anyway', 'dep': 'advmod', 'children': []}]",0.16666666666666666,0.5,12,0,0.25,0.25,0.16666666666666666,0.08333333333333333,0.0,0.0,4,2.2,0.3407304883003235,0.936831457689531
1,banks agree to help customers... by raising all their rates,"[{'text': 'banks', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'agree'}, {'text': 'agree', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'agree'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'help'}, {'text': 'help', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'agree'}, {'text': 'customers', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'help'}, {'text': '...', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'agree'}, {'text': 'by', 'pos': 'ADP', 'dep': 'ROOT', 'head': 'by'}, {'text': 'raising', 'pos': 'VERB', 'dep': 'pcomp', 'head': 'by'}, {'text': 'all', 'pos': 'DET', 'dep': 'predet', 'head': 'rates'}, {'text': 'their', 'pos': 'PRON', 'dep': 'poss', 'head': 'rates'}, {'text': 'rates', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'raising'}]","[{'text': 'banks', 'dep': 'nsubj', 'children': []}, {'text': 'agree', 'dep': 'ROOT', 'children': ['banks', 'help', '...']}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'help', 'dep': 'xcomp', 'children': ['to', 'customers']}, {'text': 'customers', 'dep': 'dobj', 'children': []}, {'text': '...', 'dep': 'punct', 'children': []}, {'text': 'by', 'dep': 'ROOT', 'children': ['raising']}, {'text': 'raising', 'dep': 'pcomp', 'children': ['rates']}, {'text': 'all', 'dep': 'predet', 'children': []}, {'text': 'their', 'dep': 'poss', 'children': []}, {'text': 'rates', 'dep': 'dobj', 'children': ['all', 'their']}]",0.36363636363636365,0.6363636363636364,11,0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,3,1.8,0.8866662085056305,0.9789312313390838
1,spicy food lovers: officially just people who enjoy suffering,"[{'text': 'spicy', 'pos': 'ADJ', 'dep': 'amod', 'head': 'lovers'}, {'text': 'food', 'pos': 'NOUN', 'dep': 'compound', 'head': 'lovers'}, {'text': 'lovers', 'pos': 'NOUN', 'dep': 'ROOT', 'head': 'lovers'}, {'text': ':', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'lovers'}, {'text': 'officially', 'pos': 'ADV', 'dep': 'advmod', 'head': 'people'}, {'text': 'just', 'pos': 'ADV', 'dep': 'advmod', 'head': 'people'}, {'text': 'people', 'pos': 'NOUN', 'dep': 'appos', 'head': 'lovers'}, {'text': 'who', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'enjoy'}, {'text': 'enjoy', 'pos': 'VERB', 'dep': 'relcl', 'head': 'people'}, {'text': 'suffering', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'enjoy'}]","[{'text': 'spicy', 'dep': 'amod', 'children': []}, {'text': 'food', 'dep': 'compound', 'children': []}, {'text': 'lovers', 'dep': 'ROOT', 'children': ['spicy', 'food', ':', 'people']}, {'text': ':', 'dep': 'punct', 'children': []}, {'text': 'officially', 'dep': 'advmod', 'children': []}, {'text': 'just', 'dep': 'advmod', 'children': []}, {'text': 'people', 'dep': 'appos', 'children': ['officially', 'just', 'enjoy']}, {'text': 'who', 'dep': 'nsubj', 'children': []}, {'text': 'enjoy', 'dep': 'relcl', 'children': ['who', 'suffering']}, {'text': 'suffering', 'dep': 'xcomp', 'children': []}]",0.1,0.6,10,1,0.3,0.2,0.1,0.2,0.1,0.0,4,3.0,0.5205497741699219,0.9464364368106999
1,"tourist spends hours taking photos, misses entire point of landmark","[{'text': 'tourist', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'spends'}, {'text': 'spends', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'spends'}, {'text': 'hours', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'spends'}, {'text': 'taking', 'pos': 'VERB', 'dep': 'acl', 'head': 'hours'}, {'text': 'photos', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'taking'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'spends'}, {'text': 'misses', 'pos': 'VERB', 'dep': 'conj', 'head': 'spends'}, {'text': 'entire', 'pos': 'ADJ', 'dep': 'amod', 'head': 'point'}, {'text': 'point', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'misses'}, {'text': 'of', 'pos': 'ADP', 'dep': 'prep', 'head': 'point'}, {'text': 'landmark', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'of'}]","[{'text': 'tourist', 'dep': 'nsubj', 'children': []}, {'text': 'spends', 'dep': 'ROOT', 'children': ['tourist', 'hours', ',', 'misses']}, {'text': 'hours', 'dep': 'dobj', 'children': ['taking']}, {'text': 'taking', 'dep': 'acl', 'children': ['photos']}, {'text': 'photos', 'dep': 'dobj', 'children': []}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'misses', 'dep': 'conj', 'children': ['point']}, {'text': 'entire', 'dep': 'amod', 'children': []}, {'text': 'point', 'dep': 'dobj', 'children': ['entire', 'of']}, {'text': 'of', 'dep': 'prep', 'children': ['landmark']}, {'text': 'landmark', 'dep': 'pobj', 'children': []}]",0.18181818181818182,0.45454545454545453,11,0,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,5,1.6666666666666667,0.32290029525756836,0.9124425843965204
1,"breaking: jogger waves, non-jogger assumes they’re best friends now","[{'text': 'breaking', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'breaking'}, {'text': ':', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'breaking'}, {'text': 'jogger', 'pos': 'NOUN', 'dep': 'compound', 'head': 'waves'}, {'text': 'waves', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'breaking'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'waves'}, {'text': 'non', 'pos': 'ADJ', 'dep': 'amod', 'head': 'assumes'}, {'text': '-', 'pos': 'ADJ', 'dep': 'amod', 'head': 'assumes'}, {'text': 'jogger', 'pos': 'NOUN', 'dep': 'amod', 'head': 'assumes'}, {'text': 'assumes', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'breaking'}, {'text': 'they', 'pos': 'PRON', 'dep': 'nsubj', 'head': '’re'}, {'text': '’re', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'assumes'}, {'text': 'best', 'pos': 'ADJ', 'dep': 'amod', 'head': 'friends'}, {'text': 'friends', 'pos': 'NOUN', 'dep': 'attr', 'head': '’re'}, {'text': 'now', 'pos': 'ADV', 'dep': 'advmod', 'head': '’re'}]","[{'text': 'breaking', 'dep': 'ROOT', 'children': [':', 'waves', 'assumes']}, {'text': ':', 'dep': 'punct', 'children': []}, {'text': 'jogger', 'dep': 'compound', 'children': []}, {'text': 'waves', 'dep': 'dobj', 'children': ['jogger', ',']}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'non', 'dep': 'amod', 'children': []}, {'text': '-', 'dep': 'amod', 'children': []}, {'text': 'jogger', 'dep': 'amod', 'children': []}, {'text': 'assumes', 'dep': 'ccomp', 'children': ['non', '-', 'jogger', '’re']}, {'text': 'they', 'dep': 'nsubj', 'children': []}, {'text': '’re', 'dep': 'ccomp', 'children': ['they', 'friends', 'now']}, {'text': 'best', 'dep': 'amod', 'children': []}, {'text': 'friends', 'dep': 'attr', 'children': ['best']}, {'text': 'now', 'dep': 'advmod', 'children': []}]",0.14285714285714285,0.42857142857142855,14,1,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,5,2.6,0.20100289583206177,0.8932476556712895
1,"breaking: climate change is real, still no plans to fix it","[{'text': 'breaking', 'pos': 'VERB', 'dep': 'dep', 'head': 'is'}, {'text': ':', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'breaking'}, {'text': 'climate', 'pos': 'NOUN', 'dep': 'compound', 'head': 'change'}, {'text': 'change', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'is'}, {'text': 'is', 'pos': 'AUX', 'dep': 'ccomp', 'head': 'plans'}, {'text': 'real', 'pos': 'ADJ', 'dep': 'acomp', 'head': 'is'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'plans'}, {'text': 'still', 'pos': 'ADV', 'dep': 'advmod', 'head': 'plans'}, {'text': 'no', 'pos': 'DET', 'dep': 'det', 'head': 'plans'}, {'text': 'plans', 'pos': 'NOUN', 'dep': 'ROOT', 'head': 'plans'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'fix'}, {'text': 'fix', 'pos': 'VERB', 'dep': 'acl', 'head': 'plans'}, {'text': 'it', 'pos': 'PRON', 'dep': 'dobj', 'head': 'fix'}]","[{'text': 'breaking', 'dep': 'dep', 'children': [':']}, {'text': ':', 'dep': 'punct', 'children': []}, {'text': 'climate', 'dep': 'compound', 'children': []}, {'text': 'change', 'dep': 'nsubj', 'children': ['climate']}, {'text': 'is', 'dep': 'ccomp', 'children': ['breaking', 'change', 'real']}, {'text': 'real', 'dep': 'acomp', 'children': []}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'still', 'dep': 'advmod', 'children': []}, {'text': 'no', 'dep': 'det', 'children': []}, {'text': 'plans', 'dep': 'ROOT', 'children': ['is', ',', 'still', 'no', 'fix']}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'fix', 'dep': 'acl', 'children': ['to', 'it']}, {'text': 'it', 'dep': 'dobj', 'children': []}]",0.38461538461538464,0.6923076923076923,13,1,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,4,2.4,0.24522507190704346,0.8044110269117178
1,every award show ever: famous people thank other famous people,"[{'text': 'every', 'pos': 'DET', 'dep': 'det', 'head': 'award'}, {'text': 'award', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'show'}, {'text': 'show', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'thank'}, {'text': 'ever', 'pos': 'ADV', 'dep': 'advmod', 'head': 'show'}, {'text': ':', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'thank'}, {'text': 'famous', 'pos': 'ADJ', 'dep': 'amod', 'head': 'people'}, {'text': 'people', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'thank'}, {'text': 'thank', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'thank'}, {'text': 'other', 'pos': 'ADJ', 'dep': 'amod', 'head': 'people'}, {'text': 'famous', 'pos': 'ADJ', 'dep': 'amod', 'head': 'people'}, {'text': 'people', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'thank'}]","[{'text': 'every', 'dep': 'det', 'children': []}, {'text': 'award', 'dep': 'nsubj', 'children': ['every']}, {'text': 'show', 'dep': 'ccomp', 'children': ['award', 'ever']}, {'text': 'ever', 'dep': 'advmod', 'children': []}, {'text': ':', 'dep': 'punct', 'children': []}, {'text': 'famous', 'dep': 'amod', 'children': []}, {'text': 'people', 'dep': 'nsubj', 'children': ['famous']}, {'text': 'thank', 'dep': 'ROOT', 'children': ['show', ':', 'people', 'people']}, {'text': 'other', 'dep': 'amod', 'children': []}, {'text': 'famous', 'dep': 'amod', 'children': []}, {'text': 'people', 'dep': 'dobj', 'children': ['other', 'famous']}]",0.18181818181818182,0.5454545454545454,11,1,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.0,4,2.0,0.11806577444076538,0.8776963573736793
1,"woman texts 'i’m fine,' actually means 'prepare for argument.'","[{'text': 'woman', 'pos': 'NOUN', 'dep': 'compound', 'head': 'texts'}, {'text': 'texts', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'means'}, {'text': ""'"", 'pos': 'PROPN', 'dep': 'punct', 'head': 'texts'}, {'text': 'i', 'pos': 'PRON', 'dep': 'nsubj', 'head': '’m'}, {'text': '’m', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'texts'}, {'text': 'fine', 'pos': 'ADJ', 'dep': 'acomp', 'head': '’m'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'means'}, {'text': ""'"", 'pos': 'PUNCT', 'dep': 'punct', 'head': 'means'}, {'text': 'actually', 'pos': 'ADV', 'dep': 'advmod', 'head': 'means'}, {'text': 'means', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'means'}, {'text': ""'"", 'pos': 'PUNCT', 'dep': 'punct', 'head': 'means'}, {'text': 'prepare', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'means'}, {'text': 'for', 'pos': 'ADP', 'dep': 'prep', 'head': 'prepare'}, {'text': 'argument', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'for'}, {'text': '.', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'means'}, {'text': ""'"", 'pos': 'PUNCT', 'dep': 'punct', 'head': 'means'}]","[{'text': 'woman', 'dep': 'compound', 'children': []}, {'text': 'texts', 'dep': 'ccomp', 'children': ['woman', ""'"", '’m']}, {'text': ""'"", 'dep': 'punct', 'children': []}, {'text': 'i', 'dep': 'nsubj', 'children': []}, {'text': '’m', 'dep': 'ccomp', 'children': ['i', 'fine']}, {'text': 'fine', 'dep': 'acomp', 'children': []}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': ""'"", 'dep': 'punct', 'children': []}, {'text': 'actually', 'dep': 'advmod', 'children': []}, {'text': 'means', 'dep': 'ROOT', 'children': ['texts', ',', ""'"", 'actually', ""'"", 'prepare', '.', ""'""]}, {'text': ""'"", 'dep': 'punct', 'children': []}, {'text': 'prepare', 'dep': 'xcomp', 'children': ['for']}, {'text': 'for', 'dep': 'prep', 'children': ['argument']}, {'text': 'argument', 'dep': 'pobj', 'children': []}, {'text': '.', 'dep': 'punct', 'children': []}, {'text': ""'"", 'dep': 'punct', 'children': []}]",0.375,0.5,16,1,0.125,0.25,0.0625,0.0625,0.0625,0.0625,4,3.0,0.29267770051956177,0.87963583814438
