is_sarcastic,headline,article_link,pos_tags,syntax_tree,ratio_func_words,ratio_unique_pos,length,pos_repetitions,ratio_noun,ratio_verb,ratio_adj,ratio_adv,ratio_pron,ratio_propn,syntactic_depth,branching_factor,reversed_probability,average_surprisingness
0,the stunning discovery that’s changing how we understand black holes,https://chatgpt.com/,"[{'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'discovery'}, {'text': 'stunning', 'pos': 'ADJ', 'dep': 'amod', 'head': 'discovery'}, {'text': 'discovery', 'pos': 'NOUN', 'dep': 'ROOT', 'head': 'discovery'}, {'text': 'that', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'changing'}, {'text': '’s', 'pos': 'AUX', 'dep': 'aux', 'head': 'changing'}, {'text': 'changing', 'pos': 'VERB', 'dep': 'relcl', 'head': 'discovery'}, {'text': 'how', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'understand'}, {'text': 'we', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'understand'}, {'text': 'understand', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'changing'}, {'text': 'black', 'pos': 'ADJ', 'dep': 'amod', 'head': 'holes'}, {'text': 'holes', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'understand'}]","[{'text': 'the', 'dep': 'det', 'children': []}, {'text': 'stunning', 'dep': 'amod', 'children': []}, {'text': 'discovery', 'dep': 'ROOT', 'children': ['the', 'stunning', 'changing']}, {'text': 'that', 'dep': 'nsubj', 'children': []}, {'text': '’s', 'dep': 'aux', 'children': []}, {'text': 'changing', 'dep': 'relcl', 'children': ['that', '’s', 'understand']}, {'text': 'how', 'dep': 'advmod', 'children': []}, {'text': 'we', 'dep': 'nsubj', 'children': []}, {'text': 'understand', 'dep': 'ccomp', 'children': ['how', 'we', 'holes']}, {'text': 'black', 'dep': 'amod', 'children': []}, {'text': 'holes', 'dep': 'dobj', 'children': ['black']}]",0.2727272727272727,0.6363636363636364,11,0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,5,2.5,0.6402122378349304,0.9294251008948038
1,"man sends one too many 'as per my last email' messages, receives promotion",https://chatgpt.com/,"[{'text': 'man', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'sends'}, {'text': 'sends', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'sends'}, {'text': 'one', 'pos': 'NUM', 'dep': 'dobj', 'head': 'sends'}, {'text': 'too', 'pos': 'ADV', 'dep': 'advmod', 'head': 'many'}, {'text': 'many', 'pos': 'ADJ', 'dep': 'amod', 'head': 'one'}, {'text': ""'"", 'pos': 'PUNCT', 'dep': 'punct', 'head': 'sends'}, {'text': 'as', 'pos': 'ADP', 'dep': 'prep', 'head': 'sends'}, {'text': 'per', 'pos': 'ADP', 'dep': 'prep', 'head': 'as'}, {'text': 'my', 'pos': 'PRON', 'dep': 'poss', 'head': 'email'}, {'text': 'last', 'pos': 'ADJ', 'dep': 'amod', 'head': 'email'}, {'text': 'email', 'pos': 'NOUN', 'dep': 'poss', 'head': 'messages'}, {'text': ""'"", 'pos': 'PART', 'dep': 'case', 'head': 'email'}, {'text': 'messages', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'per'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'sends'}, {'text': 'receives', 'pos': 'VERB', 'dep': 'conj', 'head': 'sends'}, {'text': 'promotion', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'receives'}]","[{'text': 'man', 'dep': 'nsubj', 'children': []}, {'text': 'sends', 'dep': 'ROOT', 'children': ['man', 'one', ""'"", 'as', ',', 'receives']}, {'text': 'one', 'dep': 'dobj', 'children': ['many']}, {'text': 'too', 'dep': 'advmod', 'children': []}, {'text': 'many', 'dep': 'amod', 'children': ['too']}, {'text': ""'"", 'dep': 'punct', 'children': []}, {'text': 'as', 'dep': 'prep', 'children': ['per']}, {'text': 'per', 'dep': 'prep', 'children': ['messages']}, {'text': 'my', 'dep': 'poss', 'children': []}, {'text': 'last', 'dep': 'amod', 'children': []}, {'text': 'email', 'dep': 'poss', 'children': ['my', 'last', ""'""]}, {'text': ""'"", 'dep': 'case', 'children': []}, {'text': 'messages', 'dep': 'pobj', 'children': ['email']}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'receives', 'dep': 'conj', 'children': ['promotion']}, {'text': 'promotion', 'dep': 'dobj', 'children': []}]",0.3125,0.5625,16,1,0.25,0.125,0.125,0.0625,0.0625,0.0,6,1.875,0.1763947606086731,0.9175605061879953
1,nation’s workers agree: nothing more dangerous than getting caught up at work,https://chatgpt.com/,"[{'text': 'nation', 'pos': 'NOUN', 'dep': 'poss', 'head': 'workers'}, {'text': '’s', 'pos': 'PART', 'dep': 'case', 'head': 'nation'}, {'text': 'workers', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'agree'}, {'text': 'agree', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'agree'}, {'text': ':', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'agree'}, {'text': 'nothing', 'pos': 'PRON', 'dep': 'npadvmod', 'head': 'agree'}, {'text': 'more', 'pos': 'ADV', 'dep': 'advmod', 'head': 'dangerous'}, {'text': 'dangerous', 'pos': 'ADJ', 'dep': 'amod', 'head': 'nothing'}, {'text': 'than', 'pos': 'ADP', 'dep': 'prep', 'head': 'dangerous'}, {'text': 'getting', 'pos': 'AUX', 'dep': 'auxpass', 'head': 'caught'}, {'text': 'caught', 'pos': 'VERB', 'dep': 'pcomp', 'head': 'than'}, {'text': 'up', 'pos': 'ADP', 'dep': 'prt', 'head': 'caught'}, {'text': 'at', 'pos': 'ADP', 'dep': 'prep', 'head': 'caught'}, {'text': 'work', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'at'}]","[{'text': 'nation', 'dep': 'poss', 'children': ['’s']}, {'text': '’s', 'dep': 'case', 'children': []}, {'text': 'workers', 'dep': 'nsubj', 'children': ['nation']}, {'text': 'agree', 'dep': 'ROOT', 'children': ['workers', ':', 'nothing']}, {'text': ':', 'dep': 'punct', 'children': []}, {'text': 'nothing', 'dep': 'npadvmod', 'children': ['dangerous']}, {'text': 'more', 'dep': 'advmod', 'children': []}, {'text': 'dangerous', 'dep': 'amod', 'children': ['more', 'than']}, {'text': 'than', 'dep': 'prep', 'children': ['caught']}, {'text': 'getting', 'dep': 'auxpass', 'children': []}, {'text': 'caught', 'dep': 'pcomp', 'children': ['getting', 'up', 'at']}, {'text': 'up', 'dep': 'prt', 'children': []}, {'text': 'at', 'dep': 'prep', 'children': ['work']}, {'text': 'work', 'dep': 'pobj', 'children': []}]",0.42857142857142855,0.6428571428571429,14,1,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,7,1.625,0.46546632051467896,0.9355540262672245
0,why ‘succession’ fans are still talking about that wild finale,https://chatgpt.com/,"[{'text': 'why', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'talking'}, {'text': '‘', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'talking'}, {'text': 'succession', 'pos': 'NOUN', 'dep': 'nmod', 'head': 'fans'}, {'text': '’', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'fans'}, {'text': 'fans', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'talking'}, {'text': 'are', 'pos': 'AUX', 'dep': 'aux', 'head': 'talking'}, {'text': 'still', 'pos': 'ADV', 'dep': 'advmod', 'head': 'talking'}, {'text': 'talking', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'talking'}, {'text': 'about', 'pos': 'ADP', 'dep': 'prep', 'head': 'talking'}, {'text': 'that', 'pos': 'DET', 'dep': 'det', 'head': 'finale'}, {'text': 'wild', 'pos': 'ADJ', 'dep': 'amod', 'head': 'finale'}, {'text': 'finale', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'about'}]","[{'text': 'why', 'dep': 'advmod', 'children': []}, {'text': '‘', 'dep': 'punct', 'children': []}, {'text': 'succession', 'dep': 'nmod', 'children': []}, {'text': '’', 'dep': 'punct', 'children': []}, {'text': 'fans', 'dep': 'nsubj', 'children': ['succession', '’']}, {'text': 'are', 'dep': 'aux', 'children': []}, {'text': 'still', 'dep': 'advmod', 'children': []}, {'text': 'talking', 'dep': 'ROOT', 'children': ['why', '‘', 'fans', 'are', 'still', 'about']}, {'text': 'about', 'dep': 'prep', 'children': ['finale']}, {'text': 'that', 'dep': 'det', 'children': []}, {'text': 'wild', 'dep': 'amod', 'children': []}, {'text': 'finale', 'dep': 'pobj', 'children': ['that', 'wild']}]",0.5,0.75,12,0,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,4,2.75,0.1947159767150879,0.9149963283208535
0,"it was written in the stars, but i wasn’t ready to see it",https://chatgpt.com/,"[{'text': 'it', 'pos': 'PRON', 'dep': 'nsubjpass', 'head': 'written'}, {'text': 'was', 'pos': 'AUX', 'dep': 'auxpass', 'head': 'written'}, {'text': 'written', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'written'}, {'text': 'in', 'pos': 'ADP', 'dep': 'prep', 'head': 'written'}, {'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'stars'}, {'text': 'stars', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'in'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'written'}, {'text': 'but', 'pos': 'CCONJ', 'dep': 'cc', 'head': 'written'}, {'text': 'i', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'was'}, {'text': 'was', 'pos': 'AUX', 'dep': 'conj', 'head': 'written'}, {'text': 'n’t', 'pos': 'PART', 'dep': 'neg', 'head': 'was'}, {'text': 'ready', 'pos': 'ADJ', 'dep': 'acomp', 'head': 'was'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'see'}, {'text': 'see', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'ready'}, {'text': 'it', 'pos': 'PRON', 'dep': 'dobj', 'head': 'see'}]","[{'text': 'it', 'dep': 'nsubjpass', 'children': []}, {'text': 'was', 'dep': 'auxpass', 'children': []}, {'text': 'written', 'dep': 'ROOT', 'children': ['it', 'was', 'in', ',', 'but', 'was']}, {'text': 'in', 'dep': 'prep', 'children': ['stars']}, {'text': 'the', 'dep': 'det', 'children': []}, {'text': 'stars', 'dep': 'pobj', 'children': ['the']}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'but', 'dep': 'cc', 'children': []}, {'text': 'i', 'dep': 'nsubj', 'children': []}, {'text': 'was', 'dep': 'conj', 'children': ['i', 'n’t', 'ready']}, {'text': 'n’t', 'dep': 'neg', 'children': []}, {'text': 'ready', 'dep': 'acomp', 'children': ['see']}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'see', 'dep': 'xcomp', 'children': ['to', 'it']}, {'text': 'it', 'dep': 'dobj', 'children': []}]",0.5333333333333333,0.6666666666666666,15,0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.2,0.0,5,2.3333333333333335,0.5451930165290833,0.9023562413318817
0,this small change in my daily routine transformed my mental health,https://chatgpt.com/,"[{'text': 'this', 'pos': 'DET', 'dep': 'det', 'head': 'change'}, {'text': 'small', 'pos': 'ADJ', 'dep': 'amod', 'head': 'change'}, {'text': 'change', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'transformed'}, {'text': 'in', 'pos': 'ADP', 'dep': 'prep', 'head': 'change'}, {'text': 'my', 'pos': 'PRON', 'dep': 'poss', 'head': 'routine'}, {'text': 'daily', 'pos': 'ADJ', 'dep': 'amod', 'head': 'routine'}, {'text': 'routine', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'in'}, {'text': 'transformed', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'transformed'}, {'text': 'my', 'pos': 'PRON', 'dep': 'poss', 'head': 'health'}, {'text': 'mental', 'pos': 'ADJ', 'dep': 'amod', 'head': 'health'}, {'text': 'health', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'transformed'}]","[{'text': 'this', 'dep': 'det', 'children': []}, {'text': 'small', 'dep': 'amod', 'children': []}, {'text': 'change', 'dep': 'nsubj', 'children': ['this', 'small', 'in']}, {'text': 'in', 'dep': 'prep', 'children': ['routine']}, {'text': 'my', 'dep': 'poss', 'children': []}, {'text': 'daily', 'dep': 'amod', 'children': []}, {'text': 'routine', 'dep': 'pobj', 'children': ['my', 'daily']}, {'text': 'transformed', 'dep': 'ROOT', 'children': ['change', 'health']}, {'text': 'my', 'dep': 'poss', 'children': []}, {'text': 'mental', 'dep': 'amod', 'children': []}, {'text': 'health', 'dep': 'dobj', 'children': ['my', 'mental']}]",0.18181818181818182,0.5454545454545454,11,0,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.18181818181818182,0.0,5,2.0,0.5844054520130157,0.8923685016451499
1,poll finds majority of voters now support policy based on which candidate has fewer ads,https://chatgpt.com/,"[{'text': 'poll', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'finds'}, {'text': 'finds', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'finds'}, {'text': 'majority', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'support'}, {'text': 'of', 'pos': 'ADP', 'dep': 'prep', 'head': 'majority'}, {'text': 'voters', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'of'}, {'text': 'now', 'pos': 'ADV', 'dep': 'advmod', 'head': 'support'}, {'text': 'support', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'finds'}, {'text': 'policy', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'support'}, {'text': 'based', 'pos': 'VERB', 'dep': 'prep', 'head': 'support'}, {'text': 'on', 'pos': 'SCONJ', 'dep': 'mark', 'head': 'has'}, {'text': 'which', 'pos': 'DET', 'dep': 'det', 'head': 'candidate'}, {'text': 'candidate', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'has'}, {'text': 'has', 'pos': 'VERB', 'dep': 'advcl', 'head': 'based'}, {'text': 'fewer', 'pos': 'ADJ', 'dep': 'amod', 'head': 'ads'}, {'text': 'ads', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'has'}]","[{'text': 'poll', 'dep': 'nsubj', 'children': []}, {'text': 'finds', 'dep': 'ROOT', 'children': ['poll', 'support']}, {'text': 'majority', 'dep': 'nsubj', 'children': ['of']}, {'text': 'of', 'dep': 'prep', 'children': ['voters']}, {'text': 'voters', 'dep': 'pobj', 'children': []}, {'text': 'now', 'dep': 'advmod', 'children': []}, {'text': 'support', 'dep': 'ccomp', 'children': ['majority', 'now', 'policy', 'based']}, {'text': 'policy', 'dep': 'dobj', 'children': []}, {'text': 'based', 'dep': 'prep', 'children': ['has']}, {'text': 'on', 'dep': 'mark', 'children': []}, {'text': 'which', 'dep': 'det', 'children': []}, {'text': 'candidate', 'dep': 'nsubj', 'children': ['which']}, {'text': 'has', 'dep': 'advcl', 'children': ['on', 'candidate', 'ads']}, {'text': 'fewer', 'dep': 'amod', 'children': []}, {'text': 'ads', 'dep': 'dobj', 'children': ['fewer']}]",0.2,0.4666666666666667,15,0,0.4,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,6,1.75,0.04595464468002319,0.8549825623641871
1,experts warn that trying to find a pen is now the leading cause of household arguments,https://chatgpt.com/,"[{'text': 'experts', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'warn'}, {'text': 'warn', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'warn'}, {'text': 'that', 'pos': 'SCONJ', 'dep': 'mark', 'head': 'is'}, {'text': 'trying', 'pos': 'VERB', 'dep': 'csubj', 'head': 'is'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'find'}, {'text': 'find', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'trying'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'pen'}, {'text': 'pen', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'find'}, {'text': 'is', 'pos': 'AUX', 'dep': 'ccomp', 'head': 'warn'}, {'text': 'now', 'pos': 'ADV', 'dep': 'advmod', 'head': 'is'}, {'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'cause'}, {'text': 'leading', 'pos': 'VERB', 'dep': 'amod', 'head': 'cause'}, {'text': 'cause', 'pos': 'NOUN', 'dep': 'attr', 'head': 'is'}, {'text': 'of', 'pos': 'ADP', 'dep': 'prep', 'head': 'cause'}, {'text': 'household', 'pos': 'NOUN', 'dep': 'compound', 'head': 'arguments'}, {'text': 'arguments', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'of'}]","[{'text': 'experts', 'dep': 'nsubj', 'children': []}, {'text': 'warn', 'dep': 'ROOT', 'children': ['experts', 'is']}, {'text': 'that', 'dep': 'mark', 'children': []}, {'text': 'trying', 'dep': 'csubj', 'children': ['find']}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'find', 'dep': 'xcomp', 'children': ['to', 'pen']}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'pen', 'dep': 'dobj', 'children': ['a']}, {'text': 'is', 'dep': 'ccomp', 'children': ['that', 'trying', 'now', 'cause']}, {'text': 'now', 'dep': 'advmod', 'children': []}, {'text': 'the', 'dep': 'det', 'children': []}, {'text': 'leading', 'dep': 'amod', 'children': []}, {'text': 'cause', 'dep': 'attr', 'children': ['the', 'leading', 'of']}, {'text': 'of', 'dep': 'prep', 'children': ['arguments']}, {'text': 'household', 'dep': 'compound', 'children': []}, {'text': 'arguments', 'dep': 'pobj', 'children': ['household']}]",0.375,0.5,16,1,0.3125,0.25,0.0,0.0625,0.0,0.0,6,1.875,0.01665663719177246,0.827398374938241
0,it all started with a whisper,https://chatgpt.com/,"[{'text': 'it', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'started'}, {'text': 'all', 'pos': 'PRON', 'dep': 'appos', 'head': 'it'}, {'text': 'started', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'started'}, {'text': 'with', 'pos': 'ADP', 'dep': 'prep', 'head': 'started'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'whisper'}, {'text': 'whisper', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'with'}]","[{'text': 'it', 'dep': 'nsubj', 'children': ['all']}, {'text': 'all', 'dep': 'appos', 'children': []}, {'text': 'started', 'dep': 'ROOT', 'children': ['it', 'with']}, {'text': 'with', 'dep': 'prep', 'children': ['whisper']}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'whisper', 'dep': 'pobj', 'children': ['a']}]",0.3333333333333333,0.8333333333333334,6,1,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,4,1.25,0.7879970967769623,0.9322407743311487
0,the hidden danger of popular supplements no one talks about,https://chatgpt.com/,"[{'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'danger'}, {'text': 'hidden', 'pos': 'ADJ', 'dep': 'amod', 'head': 'danger'}, {'text': 'danger', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'talks'}, {'text': 'of', 'pos': 'ADP', 'dep': 'prep', 'head': 'danger'}, {'text': 'popular', 'pos': 'ADJ', 'dep': 'amod', 'head': 'supplements'}, {'text': 'supplements', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'of'}, {'text': 'no', 'pos': 'DET', 'dep': 'det', 'head': 'one'}, {'text': 'one', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'talks'}, {'text': 'talks', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'talks'}, {'text': 'about', 'pos': 'ADP', 'dep': 'prep', 'head': 'talks'}]","[{'text': 'the', 'dep': 'det', 'children': []}, {'text': 'hidden', 'dep': 'amod', 'children': []}, {'text': 'danger', 'dep': 'nsubj', 'children': ['the', 'hidden', 'of']}, {'text': 'of', 'dep': 'prep', 'children': ['supplements']}, {'text': 'popular', 'dep': 'amod', 'children': []}, {'text': 'supplements', 'dep': 'pobj', 'children': ['popular']}, {'text': 'no', 'dep': 'det', 'children': []}, {'text': 'one', 'dep': 'nsubj', 'children': ['no']}, {'text': 'talks', 'dep': 'ROOT', 'children': ['danger', 'one', 'about']}, {'text': 'about', 'dep': 'prep', 'children': []}]",0.4,0.5,10,0,0.3,0.1,0.2,0.0,0.0,0.0,5,1.8,0.020489275455474854,0.8351204626326054
1,family dog finally decides to take a break from guarding the house,https://chatgpt.com/,"[{'text': 'family', 'pos': 'NOUN', 'dep': 'compound', 'head': 'dog'}, {'text': 'dog', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'decides'}, {'text': 'finally', 'pos': 'ADV', 'dep': 'advmod', 'head': 'decides'}, {'text': 'decides', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'decides'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'take'}, {'text': 'take', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'decides'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'break'}, {'text': 'break', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'take'}, {'text': 'from', 'pos': 'ADP', 'dep': 'prep', 'head': 'take'}, {'text': 'guarding', 'pos': 'VERB', 'dep': 'pcomp', 'head': 'from'}, {'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'house'}, {'text': 'house', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'guarding'}]","[{'text': 'family', 'dep': 'compound', 'children': []}, {'text': 'dog', 'dep': 'nsubj', 'children': ['family']}, {'text': 'finally', 'dep': 'advmod', 'children': []}, {'text': 'decides', 'dep': 'ROOT', 'children': ['dog', 'finally', 'take']}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'take', 'dep': 'xcomp', 'children': ['to', 'break', 'from']}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'break', 'dep': 'dobj', 'children': ['a']}, {'text': 'from', 'dep': 'prep', 'children': ['guarding']}, {'text': 'guarding', 'dep': 'pcomp', 'children': ['house']}, {'text': 'the', 'dep': 'det', 'children': []}, {'text': 'house', 'dep': 'dobj', 'children': ['the']}]",0.3333333333333333,0.5,12,1,0.3333333333333333,0.25,0.0,0.08333333333333333,0.0,0.0,6,1.5714285714285714,0.357869029045105,0.8375321740743609
1,"time traveler accidentally exposes future, just laughs and says ‘oops’",https://chatgpt.com/,"[{'text': 'time', 'pos': 'NOUN', 'dep': 'npadvmod', 'head': 'exposes'}, {'text': 'traveler', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'exposes'}, {'text': 'accidentally', 'pos': 'ADV', 'dep': 'advmod', 'head': 'exposes'}, {'text': 'exposes', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'laughs'}, {'text': 'future', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'exposes'}, {'text': ',', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'laughs'}, {'text': 'just', 'pos': 'ADV', 'dep': 'advmod', 'head': 'laughs'}, {'text': 'laughs', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'laughs'}, {'text': 'and', 'pos': 'CCONJ', 'dep': 'cc', 'head': 'laughs'}, {'text': 'says', 'pos': 'VERB', 'dep': 'conj', 'head': 'laughs'}, {'text': '‘', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'oops'}, {'text': 'oops', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'says'}, {'text': '’', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'laughs'}]","[{'text': 'time', 'dep': 'npadvmod', 'children': []}, {'text': 'traveler', 'dep': 'nsubj', 'children': []}, {'text': 'accidentally', 'dep': 'advmod', 'children': []}, {'text': 'exposes', 'dep': 'ccomp', 'children': ['time', 'traveler', 'accidentally', 'future']}, {'text': 'future', 'dep': 'dobj', 'children': []}, {'text': ',', 'dep': 'punct', 'children': []}, {'text': 'just', 'dep': 'advmod', 'children': []}, {'text': 'laughs', 'dep': 'ROOT', 'children': ['exposes', ',', 'just', 'and', 'says', '’']}, {'text': 'and', 'dep': 'cc', 'children': []}, {'text': 'says', 'dep': 'conj', 'children': ['oops']}, {'text': '‘', 'dep': 'punct', 'children': []}, {'text': 'oops', 'dep': 'dobj', 'children': ['‘']}, {'text': '’', 'dep': 'punct', 'children': []}]",0.3076923076923077,0.38461538461538464,13,1,0.3076923076923077,0.23076923076923078,0.0,0.15384615384615385,0.0,0.0,4,3.0,0.8093076050281525,0.9722023568972905
